FileName                 ,DirPath                                              ,StartTime           ,EndTime             ,Segment_ID 
K13XD072517232935.mp4    ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:29:35,7/25/17 23:31:35,      79798 
KABC072517225636.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 22:56:36,7/25/17 22:58:36,      79828 
KABC072517225836.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 22:58:36,7/25/17 23:00:36,      79828 
KABC072517230037.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:00:37,7/25/17 23:02:37,      79828 
KABC072517230237.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:02:37,7/25/17 23:04:37,      79828 
KABC072517230438.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:04:38,7/25/17 23:06:38,      79828 
KABC072517230638.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:06:38,7/25/17 23:08:38,      79828 
KABC072517230839.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:08:39,7/25/17 23:10:39,      79828 
KABC072517231040.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:10:40,7/25/17 23:12:40,      79828 
KABC072517231240.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:12:40,7/25/17 23:14:40,      79828 
KABC072517231441.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:14:41,7/25/17 23:16:41,      79828 
KABC072517231641.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:16:41,7/25/17 23:18:41,      79828 
KABC072517231842.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:18:42,7/25/17 23:20:42,      79828 
KABC072517232043.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:20:43,7/25/17 23:22:43,      79828 
KABC072517232243.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:22:43,7/25/17 23:24:43,      79828 
KABC072517232444.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:24:44,7/25/17 23:26:44,      79828 
KABC072517232644.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:26:44,7/25/17 23:28:44,      79828 
KABC072517232845.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 23:28:45,7/25/17 23:30:45,      79828 
KALB072517115702.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 11:57:02,7/25/17 11:59:02,      84445 
KALB072517115903.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 11:59:03,7/25/17 12:01:03,      84445 
KALB072517120104.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:01:04,7/25/17 12:03:04,      84445 
KALB072517120305.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:03:05,7/25/17 12:05:05,      84445 
KALB072517120505.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:05:05,7/25/17 12:07:05,      84445 
KALB072517120706.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:07:06,7/25/17 12:09:06,      84445 
KALB072517120907.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:09:07,7/25/17 12:11:07,      84445 
KALB072517121107.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:11:07,7/25/17 12:13:07,      84445 
KALB072517121308.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:13:08,7/25/17 12:15:08,      84445 
KALB072517121509.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:15:09,7/25/17 12:17:09,      84445 
KALB072517121709.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:17:09,7/25/17 12:19:09,      84445 
KALB072517121910.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:19:10,7/25/17 12:21:10,      84445 
KALB072517122111.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:21:11,7/25/17 12:23:11,      84445 
KALB072517122311.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:23:11,7/25/17 12:25:11,      84445 
KALB072517122512.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:25:12,7/25/17 12:27:12,      84445 
KALB072517122713.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:27:13,7/25/17 12:29:13,      84445 
KALB072517122913.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 12:29:13,7/25/17 12:31:13,      84445 
KAMR072517052720.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:27:20,7/25/17 5:29:20,      84465 
KAMR072517052920.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:29:20,7/25/17 5:31:20,      84465 
KAMR072517053121.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:31:21,7/25/17 5:33:21,      84465 
KAMR072517053322.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:33:22,7/25/17 5:35:22,      84465 
KAMR072517053523.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:35:23,7/25/17 5:37:23,      84465 
KAMR072517053723.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:37:23,7/25/17 5:39:23,      84465 
KAMR072517053924.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:39:24,7/25/17 5:41:24,      84465 
KAMR072517054125.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:41:25,7/25/17 5:43:25,      84465 
KAMR072517054325.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:43:25,7/25/17 5:45:25,      84465 
KAMR072517054526.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:45:26,7/25/17 5:47:26,      84465 
KAMR072517054727.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:47:27,7/25/17 5:49:27,      84465 
KAMR072517054927.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:49:27,7/25/17 5:51:27,      84465 
KAMR072517055128.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:51:28,7/25/17 5:53:28,      84465 
KAMR072517055329.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:53:29,7/25/17 5:55:29,      84465 
KAMR072517055529.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:55:29,7/25/17 5:57:29,      84465 
KAMR072517055730.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:57:30,7/25/17 5:59:30,      84465 
KAMR072517055931.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:59:31,7/25/17 6:01:31,      84465 
KAMR072517055730.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:57:30,7/25/17 5:59:30,      84480 
KAMR072517055931.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:59:31,7/25/17 6:01:31,      84480 
KAMR072517060131.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:01:31,7/25/17 6:03:31,      84480 
KAMR072517060332.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:03:32,7/25/17 6:05:32,      84480 
KAMR072517060533.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:05:33,7/25/17 6:07:33,      84480 
KAMR072517060734.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:07:34,7/25/17 6:09:34,      84480 
KAMR072517060934.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:09:34,7/25/17 6:11:34,      84480 
KAMR072517061135.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:11:35,7/25/17 6:13:35,      84480 
KAMR072517061336.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:13:36,7/25/17 6:15:36,      84480 
KAMR072517061536.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:15:36,7/25/17 6:17:36,      84480 
KAMR072517061737.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:17:37,7/25/17 6:19:37,      84480 
KAMR072517061938.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:19:38,7/25/17 6:21:38,      84480 
KAMR072517062138.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:21:38,7/25/17 6:23:38,      84480 
KAMR072517062339.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:23:39,7/25/17 6:25:39,      84480 
KAMR072517062540.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:25:40,7/25/17 6:27:40,      84480 
KAMR072517062740.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:27:40,7/25/17 6:29:40,      84480 
KAMR072517062941.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:29:41,7/25/17 6:31:41,      84480 
KAMR072517062740.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:27:40,7/25/17 6:29:40,      84495 
KAMR072517062941.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:29:41,7/25/17 6:31:41,      84495 
KAMR072517063142.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:31:42,7/25/17 6:33:42,      84495 
KAMR072517063342.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:33:42,7/25/17 6:35:42,      84495 
KAMR072517063543.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:35:43,7/25/17 6:37:43,      84495 
KAMR072517063744.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:37:44,7/25/17 6:39:44,      84495 
KAMR072517063945.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:39:45,7/25/17 6:41:45,      84495 
KAMR072517064145.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:41:45,7/25/17 6:43:45,      84495 
KAMR072517064346.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:43:46,7/25/17 6:45:46,      84495 
KAMR072517064547.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:45:47,7/25/17 6:47:47,      84495 
KAMR072517064747.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:47:47,7/25/17 6:49:47,      84495 
KAMR072517064948.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:49:48,7/25/17 6:51:48,      84495 
KAMR072517065149.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:51:49,7/25/17 6:53:49,      84495 
KAMR072517065350.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:53:50,7/25/17 6:55:50,      84495 
KAMR072517065550.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:55:50,7/25/17 6:57:50,      84495 
KAMR072517065751.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:57:51,7/25/17 6:59:51,      84495 
KAMR072517065952.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 6:59:52,7/25/17 7:01:52,      84495 
KAEF072517045755.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 4:57:55,7/25/17 4:59:55,      90085 
KAEF072517045956.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 4:59:56,7/25/17 5:01:56,      90085 
KAEF072517050157.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:01:57,7/25/17 5:03:57,      90085 
KAEF072517050357.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:03:57,7/25/17 5:05:57,      90085 
KAEF072517050558.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:05:58,7/25/17 5:07:58,      90085 
KAEF072517050759.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:07:59,7/25/17 5:09:59,      90085 
KAEF072517050959.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:09:59,7/25/17 5:11:59,      90085 
KAEF072517051200.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:12:00,7/25/17 5:14:00,      90085 
KAEF072517051401.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:14:01,7/25/17 5:16:01,      90085 
KAEF072517051601.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:16:01,7/25/17 5:18:01,      90085 
KAEF072517051802.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:18:02,7/25/17 5:20:02,      90085 
KAEF072517052003.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:20:03,7/25/17 5:22:03,      90085 
KAEF072517052203.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:22:03,7/25/17 5:24:03,      90085 
KAEF072517052404.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:24:04,7/25/17 5:26:04,      90085 
KAEF072517052605.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:26:05,7/25/17 5:28:05,      90085 
KAEF072517052805.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:28:05,7/25/17 5:30:05,      90085 
KAEF072517052605.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:26:05,7/25/17 5:28:05,      90090 
KAEF072517052805.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:28:05,7/25/17 5:30:05,      90090 
KAEF072517053006.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:30:06,7/25/17 5:32:06,      90090 
KAEF072517053207.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:32:07,7/25/17 5:34:07,      90090 
KAEF072517053407.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:34:07,7/25/17 5:36:07,      90090 
KAEF072517053608.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:36:08,7/25/17 5:38:08,      90090 
KAEF072517053809.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:38:09,7/25/17 5:40:09,      90090 
KAEF072517054009.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:40:09,7/25/17 5:42:09,      90090 
KAEF072517054210.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:42:10,7/25/17 5:44:10,      90090 
KAEF072517054411.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:44:11,7/25/17 5:46:11,      90090 
KAEF072517054611.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:46:11,7/25/17 5:48:11,      90090 
KAEF072517054812.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:48:12,7/25/17 5:50:12,      90090 
KAEF072517055013.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:50:13,7/25/17 5:52:13,      90090 
KAEF072517055213.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:52:13,7/25/17 5:54:13,      90090 
KAEF072517055414.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:54:14,7/25/17 5:56:14,      90090 
KAEF072517055615.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:56:15,7/25/17 5:58:15,      90090 
KAEF072517055815.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:58:15,7/25/17 6:00:15,      90090 
KAEF072517055615.mp4     ,30mins_AM_072417-072817_30T_ver2/videos/2017/July/25 ,7/25/17 5:56:15,7/25/17 5:58:15,      90095 
